,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
1,0.625,0.7,0.3333333333333333,0.5,0.6,0.2,0.638888888888889,0.7272727272727273,0.3333333333333333,0.5,0.611764705882353,0.18181818181818182,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.40625,0.7647058823529411,0.0,0.0,0.4333333333333333,0.17647058823529413,0.6125,0.6153846153846154,0.5,0.6,0.606060606060606,0.23076923076923078
2,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
3,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
4,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
5,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
6,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
7,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
8,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
9,0.5833333333333334,0.6333333333333333,0.2727272727272727,0.5,0.5485636114911081,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.5,0.5416666666666666,0.2727272727272727,0.33333333333333337,0.5714285714285714,0.0,0.0,0.2857142857142857,0,1.0,1.0,1.0,1.0,0.0,0.3636363636363636,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0.55,0.5384615384615384,0.42857142857142855,0.6,0.5357142857142858,0.3076923076923077
