,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
1,0.5813397129186603,0.5666666666666667,0.4375,0.6363636363636364,0.5622895622895623,0.3,0.40340909090909083,0.3684210526315789,0.35714285714285715,0.625,0.3522727272727273,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.5357142857142857,0.5294117647058824,0.4444444444444444,0.5714285714285714,0.5277777777777778,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
2,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
3,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
4,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
5,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
6,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
7,0.5813397129186603,0.5666666666666667,0.4375,0.6363636363636364,0.5622895622895623,0.3,0.40340909090909083,0.3684210526315789,0.35714285714285715,0.625,0.3522727272727273,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.5357142857142857,0.5294117647058824,0.4444444444444444,0.5714285714285714,0.5277777777777778,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
8,0.5813397129186603,0.5666666666666667,0.4375,0.6363636363636364,0.5622895622895623,0.3,0.40340909090909083,0.3684210526315789,0.35714285714285715,0.625,0.3522727272727273,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.5357142857142857,0.5294117647058824,0.4444444444444444,0.5714285714285714,0.5277777777777778,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
9,0.5358851674641149,0.5333333333333333,0.4,0.5454545454545454,0.5248868778280543,0.3,0.3409090909090909,0.3157894736842105,0.3076923076923077,0.5,0.3081232492997199,0.47368421052631576,0.8333333333333333,0.875,1.0,0.6666666666666666,0.0,0,1.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.4642857142857143,0.47058823529411764,0.375,0.42857142857142855,0.4631578947368421,0.29411764705882354,0.6527777777777778,0.6153846153846154,0.42857142857142855,0.75,0.6060606060606061,0.3076923076923077
