,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
1,0.6666666666666667,0.6666666666666666,0.8235294117647058,0.6666666666666666,0.6411483253588517,0.1,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.75,0.7333333333333333,0.875,0.7,0.7222222222222221,0.06666666666666667
2,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
3,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
4,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
5,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
6,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
7,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
8,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
9,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
10,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
11,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
12,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
13,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
14,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
15,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
16,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
17,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
18,0.6111111111111112,0.6333333333333333,0.7777777777777778,0.6666666666666666,0.5970695970695971,0.13333333333333333,0.4916666666666667,0.5294117647058824,0.7,0.5833333333333334,0.48484848484848486,0.17647058823529413,0.875,0.8181818181818182,1.0,0.75,0.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8035714285714285,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.6666666666666666,0.7777777777777778,0.7,0.6411483253588516,0.13333333333333333
