,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.5793650793650794,0.6333333333333333,0.75,0.7142857142857143,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.6458333333333334,0.6363636363636364,0.8333333333333334,0.625,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6071428571428572,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.6000000000000001,0.6666666666666666,0.7272727272727273,0.8,0.6031746031746033,0.2
1,0.6031746031746031,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.6031746031746031,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.7083333333333334,0.7272727272727273,0.8571428571428571,0.75,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6857142857142857,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.7333333333333333,0.75,0.9,0.6590909090909092,0.2
2,0.5793650793650794,0.6333333333333333,0.75,0.7142857142857143,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.6458333333333334,0.6363636363636364,0.8333333333333334,0.625,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6071428571428572,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.6000000000000001,0.6666666666666666,0.7272727272727273,0.8,0.6031746031746033,0.2
3,0.5793650793650794,0.6333333333333333,0.75,0.7142857142857143,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.6458333333333334,0.6363636363636364,0.8333333333333334,0.625,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6071428571428572,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.6000000000000001,0.6666666666666666,0.7272727272727273,0.8,0.6031746031746033,0.2
4,0.6031746031746031,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.6031746031746031,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.7083333333333334,0.7272727272727273,0.8571428571428571,0.75,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6857142857142857,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.7333333333333333,0.75,0.9,0.6590909090909092,0.2
5,0.6031746031746031,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.6031746031746031,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.7083333333333334,0.7272727272727273,0.8571428571428571,0.75,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6857142857142857,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.65,0.7333333333333333,0.75,0.9,0.6590909090909092,0.2
6,0.626984126984127,0.7,0.7727272727272727,0.8095238095238095,0.6306429548563611,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.7708333333333335,0.8181818181818182,0.875,0.875,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.7708333333333333,0.6136363636363636,0.6666666666666666,0.8,0.7272727272727273,0.6031746031746033,0.13333333333333333,0.65,0.7333333333333333,0.75,0.9,0.6590909090909092,0.2
7,0.626984126984127,0.7,0.7727272727272727,0.8095238095238095,0.6306429548563611,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.7708333333333335,0.8181818181818182,0.875,0.875,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.7708333333333333,0.6136363636363636,0.6666666666666666,0.8,0.7272727272727273,0.6031746031746033,0.13333333333333333,0.65,0.7333333333333333,0.75,0.9,0.6590909090909092,0.2
8,0.5793650793650794,0.6333333333333333,0.75,0.7142857142857143,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.6458333333333334,0.6363636363636364,0.8333333333333334,0.625,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6071428571428572,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.6000000000000001,0.6666666666666666,0.7272727272727273,0.8,0.6031746031746033,0.2
9,0.5793650793650794,0.6333333333333333,0.75,0.7142857142857143,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.75,0.75,0.5750000000000001,0.17647058823529413,0.6458333333333334,0.6363636363636364,0.8333333333333334,0.625,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.6071428571428572,0.5681818181818181,0.6,0.7777777777777778,0.6363636363636364,0.55,0.13333333333333333,0.6000000000000001,0.6666666666666666,0.7272727272727273,0.8,0.6031746031746033,0.2
