,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
1,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
2,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
3,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
4,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
5,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
6,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
7,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
8,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
9,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
10,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
11,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
12,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
13,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
14,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
15,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
16,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
17,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
18,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
19,0.39655172413793105,0.7666666666666667,0.0,0.0,0.43396226415094336,0.2,0.375,0.7058823529411765,0.0,0.0,0.41379310344827586,0.23529411764705882,0,0.9,0.0,0.0,0.1,0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.4736842105263158,0,0.8235294117647058,0.0,0.0,0.45161290322580644,0.17647058823529413,0.375,0.6923076923076923,0.0,0.0,0.4090909090909091,0.23076923076923078
