,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
0,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
1,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
2,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
3,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
4,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
5,0.5952380952380953,0.7,0.75,0.8571428571428571,0.6,0.2,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.7708333333333335,0.8181818181818182,0.875,0.875,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.7708333333333333,0.7045454545454546,0.8,0.8333333333333334,0.9090909090909091,0.7204968944099379,0.13333333333333333,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
6,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
7,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
8,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
9,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
10,0.5396825396825397,0.6666666666666666,0.72,0.8571428571428571,0.5341614906832298,0.23333333333333334,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.6041666666666667,0.7272727272727273,0.7777777777777778,0.875,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.611764705882353,0.5795454545454546,0.7333333333333333,0.7692307692307693,0.9090909090909091,0.5833333333333333,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
11,0.5952380952380953,0.7,0.75,0.8571428571428571,0.6,0.2,0.5166666666666667,0.6470588235294118,0.7142857142857143,0.8333333333333334,0.5096153846153846,0.23529411764705882,0.7708333333333335,0.8181818181818182,0.875,0.875,0.09090909090909091,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.7708333333333333,0.7045454545454546,0.8,0.8333333333333334,0.9090909090909091,0.7204968944099379,0.13333333333333333,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
